  141300 | 10085800
  141400 | 10010500
  141500 | 9971100
  141600 | 9828400
  141700 | 10040900
  141800 | 10100900
  141900 | 9981900
  142000 | 10010800
  142100 | 10164400
  142200 | 9704000
  142300 | 9818300
  142400 | 9764900
  142500 | 9999800
  142600 | 10144200
  142700 | 9689900
  142800 | 9453400
  142900 | 9668100
  143000 | 10063900
  143100 | 10078100
  143200 | 9452500
  143300 | 9713700
  143400 | 9776800
  143500 | 9798500
  143600 | 10472400
  143700 | 10048300
  143800 | 10130400
  143900 | 9946800
  144000 | 11378300
  144100 | 9660800
  144200 | 9688400
  144300 | 11048000
  144400 | 9572000
  144500 | 9636300
  144600 | 9655000
  144700 | 10373200
  144800 | 10519700
  144900 | 10308700
  145000 | 11057800
  145100 | 10166200
  145200 | 10127800
  145300 | 10245600
  145400 | 10269200
  145500 | 10256800
  145600 | 10635700
  145700 | 10289300
  145800 | 10464100
  145900 | 10438500
  146000 | 10238800
  146100 | 10159900
  146200 | 10246800
  146300 | 12006200
  146400 | 10518000
  146500 | 10323800
  146600 | 10198900
  146700 | 10749400
  146800 | 10331800
  146900 | 10440000
  147000 | 9798700
  147100 | 10072300
  147200 | 9868800
  147300 | 10165000
  147400 | 10165400
  147500 | 10382200
  147600 | 12362800
  147700 | 10123900
  147800 | 10231800
  147900 | 10538100
  148000 | 10617500
  148100 | 9992200
  148200 | 10286800
  148300 | 10626600
  148400 | 11543300
  148500 | 10521300
  148600 | 10542600
  148700 | 10442100
  148800 | 10676500
  148900 | 10620100
  149000 | 10383700
  149100 | 10371500
  149200 | 11450100
  149300 | 10447200
  149400 | 10964600
  149500 | 10966500
  149600 | 10959300
  149700 | 11809500
  149800 | 10979900
  149900 | 10214800
  150000 | 10186000
  150100 | 10368200
  150200 | 10569100
  150300 | 10883500
  150400 | 10441800
  150500 | 10427400
  150600 | 10206100
  150700 | 10549600
  150800 | 10086300
  150900 | 10046200
  151000 | 10218800
  151100 | 10561700
  151200 | 11091800
  151300 | 10506500
  151400 | 10155100
  151500 | 10164900
  151600 | 10402700
  151700 | 10175600
  151800 | 10145300
  151900 | 10389500
  152000 | 10152000
  152100 | 10144800
  152200 | 10185500
  152300 | 10163300
  152400 | 10169800
  152500 | 10730100
  152600 | 10333900
  152700 | 18278700
  152800 | 12647600
  152900 | 11258200
  153000 | 10705700
  153100 | 10570600
  153200 | 11063900
  153300 | 10635000
  153400 | 10481900
  153500 | 10381000
  153600 | 10197500
  153700 | 10301800
  153800 | 10418700
  153900 | 10822500
  154000 | 11667800
  154100 | 11278100
  154200 | 11153000
  154300 | 11244700
  154400 | 10826200
  154500 | 11400900
  154600 | 10827200
  154700 | 11010600
  154800 | 11095000
  154900 | 10929000
  155000 | 11047900
  155100 | 10757400
  155200 | 10434900
  155300 | 10505400
  155400 | 10559600
  155500 | 10893100
  155600 | 10803300
  155700 | 10508100
  155800 | 10614400
  155900 | 11381100
  156000 | 10414500
  156100 | 10359000
  156200 | 10363200
  156300 | 11019200
  156400 | 11042300
  156500 | 10498100
  156600 | 10564800
  156700 | 10899200
  156800 | 10960700
  156900 | 11988100
  157000 | 11453100
  157100 | 10615500
  157200 | 10572600
  157300 | 11281300
  157400 | 11016000
  157500 | 10779300
  157600 | 10658200
  157700 | 10753900
  157800 | 10533600
  157900 | 10932900
  158000 | 11576900
  158100 | 10812400
  158200 | 10608600
  158300 | 10629000
  158400 | 10503400
  158500 | 10669100
  158600 | 10939600
  158700 | 10774400
  158800 | 10739200
  158900 | 10894400
  159000 | 10741000
  159100 | 10963400
  159200 | 10648500
  159300 | 10950900
  159400 | 10671400
  159500 | 10902300
  159600 | 10760300
  159700 | 10908500
  159800 | 10986200
  159900 | 10876700
  160000 | 11422600
  160100 | 10678900
  160200 | 10898800
  160300 | 11671400
  160400 | 11192400
  160500 | 11380100
  160600 | 11584900
  160700 | 11351700
  160800 | 11206800
  160900 | 11912800
  161000 | 11319700
  161100 | 11957800
  161200 | 11828700
  161300 | 11205600
  161400 | 11097000
  161500 | 11179700
  161600 | 11256800
  161700 | 11042000
  161800 | 11261500
  161900 | 10920400
  162000 | 10940600
  162100 | 11531700
  162200 | 10897800
  162300 | 10765300
  162400 | 10994100
  162500 | 10771200
  162600 | 10846300
  162700 | 11177600
  162800 | 10902700
  162900 | 12252200
  163000 | 10923900
  163100 | 11014800
  163200 | 11455600
  163300 | 11142800
  163400 | 11223600
  163500 | 11504100
  163600 | 10844400
  163700 | 11047900
  163800 | 11360900
  163900 | 11082600
  164000 | 10986500
  164100 | 11051100
  164200 | 11574000
  164300 | 11011900
  164400 | 10988100
  164500 | 10858000
  164600 | 11061800
  164700 | 11645300
  164800 | 10872700
  164900 | 11075200
  165000 | 11207600
  165100 | 11730500
  165200 | 11157600
  165300 | 11163000
  165400 | 11536700
  165500 | 11268500
  165600 | 11314100
  165700 | 11421500
  165800 | 11479600
  165900 | 11124100
  166000 | 11091200
  166100 | 11186500
  166200 | 11169100
  166300 | 11101200
  166400 | 11309400
  166500 | 11458100
  166600 | 11608600
  166700 | 11350700
  166800 | 11411600
  166900 | 11869700
  167000 | 11920000
  167100 | 12043100
  167200 | 12348700
  167300 | 12348800
  167400 | 11757400
  167500 | 11688900
  167600 | 11699500
  167700 | 11636600
  167800 | 11802300
  167900 | 11875900
  168000 | 12288200
  168100 | 11662700
  168200 | 11569200
  168300 | 11845000
  168400 | 11360400
  168500 | 11247400
  168600 | 11229100
  168700 | 11379600
  168800 | 11719500
  168900 | 12006500
  169000 | 12385900
  169100 | 11365900
  169200 | 12406900
  169300 | 11792600
  169400 | 12362500
  169500 | 11810300
  169600 | 12004200
  169700 | 12155700
  169800 | 11956400
  169900 | 12212000
  170000 | 11997300
  170100 | 12060400
  170200 | 13022600
  170300 | 11792600
  170400 | 11729900
  170500 | 11592500
  170600 | 11687000
  170700 | 11517900
  170800 | 11433100
  170900 | 12549600
  171000 | 12130400
  171100 | 11549800
  171200 | 11450700
  171300 | 11575400
  171400 | 11579700
  171500 | 11612400
  171600 | 11475900
  171700 | 11617600
  171800 | 11980100
  171900 | 11552800
  172000 | 11692900
  172100 | 11578200
  172200 | 12023400
  172300 | 11727500
  172400 | 12198800
  172500 | 12009100
  172600 | 12246400
  172700 | 12180600
  172800 | 12826700
  172900 | 12193000
  173000 | 12026200
  173100 | 11808100
  173200 | 11841500
  173300 | 11743000
  173400 | 11822900
  173500 | 11852000
  173600 | 11582200
  173700 | 12637100
  173800 | 11655900
  173900 | 11826000
  174000 | 11785300
  174100 | 11796700
  174200 | 11976600
  174300 | 11552200
  174400 | 11606200
  174500 | 11884400
  174600 | 11798900
  174700 | 11705200
  174800 | 12122900
  174900 | 11711600
  175000 | 11568600
  175100 | 12069900
  175200 | 11652300
  175300 | 11625900
  175400 | 11846800
  175500 | 11929600
  175600 | 12025200
  175700 | 11953200
  175800 | 11648000
  175900 | 11812700
  176000 | 11701300
  176100 | 11803900
  176200 | 11714400
  176300 | 11882700
  176400 | 12068700
  176500 | 14057300
  176600 | 11995700
  176700 | 12623400
  176800 | 11883800
  176900 | 11817000
  177000 | 11721300
  177100 | 11777700
  177200 | 12557700
  177300 | 13124800
  177400 | 11853200
  177500 | 11818900
  177600 | 12049400
  177700 | 11909300
  177800 | 11885500
  177900 | 11958900
  178000 | 12043600
  178100 | 11893100
  178200 | 12014300
  178300 | 11929200
  178400 | 12069800
  178500 | 12040800
  178600 | 11936700
  178700 | 11839200
  178800 | 12700600
  178900 | 13284900
  179000 | 12413200
  179100 | 12520400
  179200 | 13015000
  179300 | 12399200
  179400 | 12359900
  179500 | 12045100
  179600 | 12299700
  179700 | 11883200
  179800 | 12095400
  179900 | 12053600
  180000 | 12052600
  180100 | 12226800
  180200 | 13050600
  180300 | 11880300
  180400 | 12126900
  180500 | 12156800
  180600 | 12369600
  180700 | 12093400
  180800 | 12147800
  180900 | 12650600
  181000 | 12201700
  181100 | 12220900
  181200 | 12237800
  181300 | 12217000
  181400 | 12107700
  181500 | 12101700
  181600 | 12044300
  181700 | 12010100
  181800 | 12961900
  181900 | 12235000
  182000 | 12752100
  182100 | 12350000
  182200 | 12897900
  182300 | 12346100
  182400 | 12485700
  182500 | 12410500
  182600 | 12279600
  182700 | 12480200
  182800 | 12423600
  182900 | 12370100
  183000 | 13013700
  183100 | 12391600
  183200 | 12327100
  183300 | 12799000
  183400 | 12289400
  183500 | 13067400
  183600 | 14419100
  183700 | 12793100
  183800 | 13352100
  183900 | 12243200
  184000 | 12361700
  184100 | 12436200
  184200 | 12875000
  184300 | 12982600
  184400 | 12332600
  184500 | 12978200
  184600 | 12541900
  184700 | 12982000
  184800 | 12392500
  184900 | 12824900
  185000 | 13008300
  185100 | 12613500
  185200 | 12535600
  185300 | 12304000
  185400 | 12656600
  185500 | 13053600
  185600 | 12476900
  185700 | 12613300
  185800 | 12737900
  185900 | 12440200
  186000 | 12429700
  186100 | 12867300
  186200 | 12687600
  186300 | 12508300
  186400 | 12380600
  186500 | 12671900
  186600 | 12607200
  186700 | 12647400
  186800 | 13310500
  186900 | 12719200
  187000 | 12637400
  187100 | 12857000
  187200 | 12648800
  187300 | 13521800
  187400 | 12501900
  187500 | 12534800
  187600 | 13063800
  187700 | 12714800
  187800 | 12546700
  187900 | 12553200
  188000 | 12654400
  188100 | 12597100
  188200 | 12424000
  188300 | 12579700
  188400 | 12554700
  188500 | 12791700
  188600 | 12754600
  188700 | 13023700
  188800 | 12886700
  188900 | 12753700
  189000 | 12590000
  189100 | 12775100
  189200 | 12810600
  189300 | 12736900
  189400 | 12483500
  189500 | 12572800
  189600 | 12985700
  189700 | 14962100
  189800 | 12922400
  189900 | 12757300
  190000 | 12734100
  190100 | 12751400
  190200 | 13116300
  190300 | 12910900
  190400 | 12840700
  190500 | 12908500
  190600 | 13857800
  190700 | 13838700
  190800 | 12803700
  190900 | 14032500
  191000 | 13343000
  191100 | 13246000
  191200 | 12916700
  191300 | 12795100
  191400 | 12798200
  191500 | 12844000
  191600 | 13010700
  191700 | 13077000
  191800 | 13141100
  191900 | 12982000
  192000 | 12937600
  192100 | 12993900
  192200 | 13070200
  192300 | 13085800
  192400 | 12893600
  192500 | 12779700
  192600 | 13536300
  192700 | 13546300
  192800 | 12926800
  192900 | 12853900
  193000 | 13183600
  193100 | 12904000
  193200 | 13382700
  193300 | 13044400
  193400 | 13061300
  193500 | 13168700
  193600 | 13011300
  193700 | 13296500
  193800 | 13376600
  193900 | 13502800
  194000 | 13653000
  194100 | 14345900
  194200 | 13399100
  194300 | 14000000
  194400 | 14157700
  194500 | 13457000
  194600 | 13077400
  194700 | 13381200
  194800 | 13110000
  194900 | 13280900
  195000 | 13326100
  195100 | 13630700
  195200 | 13433000
  195300 | 13297300
  195400 | 14045000
  195500 | 13704800
  195600 | 13785600
  195700 | 13272500
  195800 | 13099600
  195900 | 13293900
  196000 | 13423700
  196100 | 13220000
  196200 | 13225000
  196300 | 13172100
  196400 | 13130800
  196500 | 13189600
  196600 | 13164300
  196700 | 13573000
  196800 | 13141300
  196900 | 13498100
  197000 | 13502300
  197100 | 13393300
  197200 | 13451300
  197300 | 13434700
  197400 | 14245800
  197500 | 13333600
  197600 | 13380600
  197700 | 13800900
  197800 | 15068500
  197900 | 13879200
  198000 | 14027000
  198100 | 13735300
  198200 | 13761300
  198300 | 14116600
  198400 | 13926000
  198500 | 13873800
  198600 | 13869800
  198700 | 14212500
  198800 | 14088000
  198900 | 14635700
  199000 | 13827800
  199100 | 13725900
  199200 | 13732200
  199300 | 14070200
  199400 | 13368600
  199500 | 13362200
  199600 | 13336100
  199700 | 14449000
  199800 | 14446000
  199900 | 14015100
  200000 | 15195500
  200100 | 13872300
  200200 | 13627400
  200300 | 14124500
  200400 | 13846100
  200500 | 13921400
  200600 | 14049200
  200700 | 14875100
  200800 | 13687300
  200900 | 14103300
  201000 | 14439000
  201100 | 14196100
  201200 | 14329800
  201300 | 13784000
  201400 | 15226700
  201500 | 14367100
  201600 | 14335000
  201700 | 14387600
  201800 | 14412400
  201900 | 14129300
  202000 | 14526700
  202100 | 14544200
  202200 | 14184700
  202300 | 14231000
  202400 | 14359700
  202500 | 14317800
  202600 | 14543300
  202700 | 16526600
  202800 | 14649500
  202900 | 14454100
  203000 | 14316100
  203100 | 13667500
  203200 | 13647500
  203300 | 15665100
  203400 | 13818300
  203500 | 13853400
  203600 | 14774700
  203700 | 13504800
  203800 | 13634900
  203900 | 14634100
  204000 | 13833400
  204100 | 14711600
  204200 | 13922000
  204300 | 14339200
  204400 | 15009400
  204500 | 13897100
  204600 | 13947400
  204700 | 14786900
  204800 | 14328600
  204900 | 13965200
  205000 | 14137900
  205100 | 13751100
  205200 | 13987600
  205300 | 13892700
  205400 | 13799700
  205500 | 14851800
  205600 | 13990700
  205700 | 13971600
  205800 | 13825300
  205900 | 14140100
  206000 | 14364800
  206100 | 14024700
  206200 | 14068600
  206300 | 14406500
  206400 | 14675800
  206500 | 14687000
  206600 | 14040000
  206700 | 13904700
  206800 | 13925000
  206900 | 14346200
  207000 | 14114500
  207100 | 14777300
  207200 | 14586500
  207300 | 13908400
  207400 | 13870400
  207500 | 14049900
  207600 | 14248100
  207700 | 14085000
  207800 | 14015700
  207900 | 14193000
  208000 | 14037300
  208100 | 13990500
  208200 | 14397900
  208300 | 14782200
  208400 | 14333800
  208500 | 14223700
  208600 | 14066600
  208700 | 14904900
  208800 | 14545200
  208900 | 14779500
  209000 | 14366400
  209100 | 14581300
  209200 | 16093100
  209300 | 14273600
  209400 | 14702300
  209500 | 14652400
  209600 | 14088900
  209700 | 14817800
  209800 | 14084400
  209900 | 13955900
  210000 | 14594700
  210100 | 14123900
  210200 | 15226200
  210300 | 14027200
  210400 | 14887400
  210500 | 14458900
  210600 | 14477900
  210700 | 14629400
  210800 | 15917700
  210900 | 15087100
  211000 | 14964500
  211100 | 14636400
  211200 | 15681900
  211300 | 14989200
  211400 | 15589400
  211500 | 15652300
  211600 | 14899100
  211700 | 14850200
  211800 | 14771900
  211900 | 15416100
  212000 | 15108500
  212100 | 15035600
  212200 | 14637000
  212300 | 14389400
  212400 | 14431000
  212500 | 15850100
  212600 | 15654500
  212700 | 15114200
  212800 | 14289500
  212900 | 14635600
  213000 | 14491300
  213100 | 14291700
  213200 | 14469800
  213300 | 15531300
  213400 | 14511000
  213500 | 14432700
  213600 | 14842200
  213700 | 14697500
  213800 | 14456500
  213900 | 14171500
  214000 | 14779500
  214100 | 14611200
  214200 | 14742900
  214300 | 15516900
  214400 | 14418000
  214500 | 14454800
  214600 | 14469800
  214700 | 14467100
  214800 | 14864500
  214900 | 14583500
  215000 | 14447900
  215100 | 14583800
  215200 | 14533400
  215300 | 14450100
  215400 | 14424200
  215500 | 14479100
  215600 | 14820200
  215700 | 15398100
  215800 | 14530200
  215900 | 14843600
  216000 | 14762100
  216100 | 14668700
  216200 | 14797900
  216300 | 14594900
  216400 | 15858300
  216500 | 15267600
  216600 | 16577100
  216700 | 14737700
  216800 | 14695700
  216900 | 16728900
  217000 | 15294500
  217100 | 15538700
  217200 | 14643800
  217300 | 14577500
  217400 | 14694700
  217500 | 14466700
  217600 | 14613000
  217700 | 14792800
  217800 | 14600800
  217900 | 15563600
  218000 | 15416600
  218100 | 14839400
  218200 | 14866700
  218300 | 14921300
  218400 | 14926300
  218500 | 14937700
  218600 | 14762900
  218700 | 14744100
  218800 | 15168800
  218900 | 14673100
  219000 | 15120600
  219100 | 14853800
  219200 | 14992400
  219300 | 15301000
  219400 | 15749200
  219500 | 14847500
  219600 | 15088100
  219700 | 15567700
  219800 | 14848500
  219900 | 14724400
  220000 | 14912000
  220100 | 15192000
  220200 | 15756400
  220300 | 14923500
  220400 | 15230200
  220500 | 14925400
  220600 | 15070300
  220700 | 14986900
  220800 | 15096100
  220900 | 15085600
  221000 | 15812600
  221100 | 15234400
  221200 | 14768200
  221300 | 15017600
  221400 | 14956600
  221500 | 15026800
  221600 | 14863300
  221700 | 15166200
  221800 | 15214600
  221900 | 14970600
  222000 | 14844600
  222100 | 15064600
  222200 | 15246100
  222300 | 17003700
  222400 | 15265400
  222500 | 15257700
  222600 | 15136400
  222700 | 15068400
  222800 | 14941300
  222900 | 15025300
  223000 | 14957500
  223100 | 15421000
  223200 | 15142900
  223300 | 15319200
  223400 | 15123600
  223500 | 15669700
  223600 | 15041400
  223700 | 15206400
  223800 | 15238500
  223900 | 15228300
  224000 | 15227500
  224100 | 15141400
  224200 | 15081800
  224300 | 15322200
  224400 | 16015900
  224500 | 15289400
  224600 | 15685600
  224700 | 15975500
  224800 | 14972800
  224900 | 15810800
  225000 | 15134100
  225100 | 15271900
  225200 | 16316600
  225300 | 15543300
  225400 | 15202300
  225500 | 15324900
  225600 | 16909000
  225700 | 15249800
  225800 | 15274800
  225900 | 15443900
  226000 | 15322200
  226100 | 15217200
  226200 | 15389500
  226300 | 15272400
  226400 | 15321400
  226500 | 15364100
  226600 | 16211300
  226700 | 15460200
  226800 | 15475200
  226900 | 15582700
  227000 | 15718600
  227100 | 15744800
  227200 | 15548400
  227300 | 15361700
  227400 | 16163800
  227500 | 15677400
  227600 | 15927000
  227700 | 15628600
  227800 | 15585500
  227900 | 15828300
  228000 | 16466900
  228100 | 16262200
  228200 | 15492700
  228300 | 15531600
  228400 | 15966700
  228500 | 15529100
  228600 | 15533600
  228700 | 15576200
  228800 | 17854400
  228900 | 16634100
  229000 | 15795700
  229100 | 15518400
  229200 | 15522100
  229300 | 15443900
  229400 | 15475100
  229500 | 15795300
  229600 | 15679300
  229700 | 15993300
  229800 | 16000200
  229900 | 16672500
  230000 | 15412700
  230100 | 15615400
  230200 | 15576300
  230300 | 15563200
  230400 | 15393900
  230500 | 15734500
  230600 | 15976200
  230700 | 15868500
  230800 | 16337700
  230900 | 15971600
  231000 | 16551400
  231100 | 16610400
  231200 | 15829600
  231300 | 15749700
  231400 | 15464200
  231500 | 15869000
  231600 | 16086900
  231700 | 15604700
  231800 | 16543500
  231900 | 15929000
  232000 | 15761600
  232100 | 15828000
  232200 | 15686900
  232300 | 15670100
  232400 | 15798400
  232500 | 15754200
  232600 | 15702100
  232700 | 15747600
